#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
345	145.947018	1380	1	1	0	0	0	870.7482993	0.5	219.1063946
346	146.36773	1384	1	1	0	0	0	870.7482993	0.5	218.9722993
347	146.788892	1388	1	1	0	0	0	870.7482993	0.5	219.1272925
348	147.210351	1392	1	1	0	0	0	870.7482993	0.5	219.4546939
349	147.631636	1396	1	1	0	0	0	870.7482993	0.5	219.6915374
350	148.052971	1400	1	1	0	0	0	870.7482993	0.5	219.3432381
351	148.474318	1404	1	1	0	0	0	870.7482993	0.5	218.4498503
352	148.894907	1408	1	1	0	0	0	870.7482993	0.5	219.3380136
353	149.315962	1412	1	1	0	0	0	870.7482993	0.5	218.2861497
354	149.737143	1416	1	1	0	0	0	870.7482993	0.5	218.6710204
355	150.158106	1420	1	1	0	0	0	870.7482993	0.5	218.5717551
356	150.579183	1424	1	1	0	0	0	870.7482993	0.5	220.0764082
357	151.000597	1428	1	1	0	0	0	870.7482993	0.5	218.9479184
358	151.421194	1432	1	1	0	0	0	870.7482993	0.5	219.883102
359	151.842242	1436	1	1	0	0	0	870.7482993	0.5	219.1638639
360	152.263028	1440	1	1	0	0	0	870.7482993	0.5	219.3066667
361	152.684424	1444	1	1	0	0	0	870.7482993	0.5	219.3205986
362	153.105277	1448	1	1	0	0	0	870.7482993	0.5	219.3414966
363	153.526157	1452	1	1	0	0	0	870.7482993	0.5	220.0920816
364	153.947532	1456	1	1	0	0	0	870.7482993	0.5	218.8608435
365	154.368443	1460	1	1	0	0	0	870.7482993	0.5	218.5160272
366	154.788961	1464	1	1	0	0	0	870.7482993	0.5	219.9196735
367	155.210005	1468	1	1	0	0	0	870.7482993	0.5	219.2840272
368	155.631202	1472	1	1	0	0	0	870.7482993	0.5	218.613551
369	156.051825	1476	1	1	0	0	0	870.7482993	0.5	218.9339864
370	156.472751	1480	1	1	0	0	0	870.7482993	0.5	219.1708299
371	156.894307	1484	1	1	0	0	0	870.7482993	0.5	219.0593741
372	157.3153	1488	1	1	0	0	0	870.7482993	0.5	219.4529524
373	157.736377	1492	1	1	0	0	0	870.7482993	0.5	218.9426939
374	158.15755	1496	1	1	0	0	0	870.7482993	0.5	219.0524082
375	158.578399	1500	1	1	0	0	0	870.7482993	0.5	219.4999728
376	158.999588	1504	1	1	0	0	0	870.7482993	0.5	219.0332517
377	159.420566	1508	1	1	0	0	0	870.7482993	0.5	219.3623946
378	159.841244	1512	1	1	0	0	0	870.7482993	0.5	219.8500136
379	160.262341	1516	1	1	0	0	0	870.7482993	0.5	218.7145578
380	160.683024	1520	1	1	0	0	0	870.7482993	0.5	219.8395646
381	161.104742	1524	1	1	0	0	0	870.7482993	0.5	218.4428844
382	161.525442	1528	1	1	0	0	0	870.7482993	0.5	219.2561633
383	161.946172	1532	1	1	0	0	0	870.7482993	0.5	218.2791837
