#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
386	167.343192	1544	1	1	0	0	0	930.9090909	0.5	283.8863127
387	167.775977	1548	1	1	0	0	0	930.9090909	0.5	285.9175564
388	168.208825	1552	1	1	0	0	0	930.9090909	0.5	284.69248
389	168.641862	1556	1	1	0	0	0	930.9090909	0.5	285.3850764
390	169.074611	1560	1	1	0	0	0	930.9090909	0.5	285.4651345
391	169.506886	1564	1	1	0	0	0	930.9090909	0.5	285.6643491
392	169.939613	1568	1	1	0	0	0	930.9090909	0.5	284.7390255
393	170.372509	1572	1	1	0	0	0	930.9090909	0.5	285.3869382
394	170.805658	1576	1	1	0	0	0	930.9090909	0.5	284.9531345
395	171.238482	1580	1	1	0	0	0	930.9090909	0.5	284.5472582
396	171.672191	1584	1	1	0	0	0	930.9090909	0.5	283.6740655
397	172.104479	1588	1	1	0	0	0	930.9090909	0.5	285.4334836
398	172.537385	1592	1	1	0	0	0	930.9090909	0.5	285.45024
399	172.970138	1596	1	1	0	0	0	930.9090909	0.5	284.4187927
400	173.417521	1600	1	1	0	0	0	930.9090909	0.5	245.0729891
401	173.85051	1604	1	1	0	0	0	930.9090909	0.5	245.8195782
402	174.283178	1608	1	1	0	0	0	930.9090909	0.5	245.8456436
403	174.716144	1612	1	1	0	0	0	930.9090909	0.5	245.1232582
404	175.148546	1616	1	1	0	0	0	930.9090909	0.5	246.3706764
405	175.581905	1620	1	1	0	0	0	930.9090909	0.5	245.5496145
406	176.015219	1624	1	1	0	0	0	930.9090909	0.5	245.6408436
407	176.448161	1628	1	1	0	0	0	930.9090909	0.5	245.12512
408	176.885021	1632	1	1	0	0	0	930.9090909	0.5	244.3338473
409	177.316853	1636	1	1	0	0	0	930.9090909	0.5	246.0355491
410	177.749951	1640	1	1	0	0	0	930.9090909	0.5	246.2384873
411	178.182933	1644	1	1	0	0	0	930.9090909	0.5	245.5700945
412	178.616855	1648	1	1	0	0	0	930.9090909	0.5	246.1658764
413	179.050173	1652	1	1	0	0	0	930.9090909	0.5	246.2366255
414	179.483217	1656	1	1	0	0	0	930.9090909	0.5	245.6259491
415	179.91639	1660	1	1	0	0	0	930.9090909	0.5	244.7136582
416	180.349322	1664	1	1	0	0	0	930.9090909	0.5	245.9741091
417	180.782428	1668	1	1	0	0	0	930.9090909	0.5	245.5514764
418	181.214973	1672	1	1	0	0	0	930.9090909	0.5	245.8363345
419	181.648485	1676	1	1	0	0	0	930.9090909	0.5	244.87936
420	182.081147	1680	1	1	0	0	0	930.9090909	0.5	245.9945891
421	182.514553	1684	1	1	0	0	0	930.9090909	0.5	245.5421673
422	182.948436	1688	1	1	0	0	0	930.9090909	0.5	246.1863564
423	183.381464	1692	1	1	0	0	0	930.9090909	0.5	245.3969455
424	183.813964	1696	1	1	0	0	0	930.9090909	0.5	245.7488291
425	184.247922	1700	1	1	0	0	0	930.9090909	0.5	246.1342255
426	184.680878	1704	1	1	0	0	0	930.9090909	0.5	245.37088
427	185.114245	1708	1	1	0	0	0	930.9090909	0.5	245.8046836
428	185.547667	1712	1	1	0	0	0	930.9090909	0.5	246.3706764
429	185.980842	1716	1	1	0	0	0	930.9090909	0.5	244.9035636
430	186.413579	1720	1	1	0	0	0	930.9090909	0.5	245.4304582
431	186.847304	1724	1	1	0	0	0	930.9090909	0.5	246.1472582
432	187.279975	1728	1	1	0	0	0	930.9090909	0.5	247.3257891
433	187.712938	1732	1	1	0	0	0	930.9090909	0.5	246.3353018
434	188.145969	1736	1	1	0	0	0	930.9090909	0.5	246.2012509
435	188.578932	1740	1	1	0	0	0	930.9090909	0.5	244.6056727
436	189.011376	1744	1	1	0	0	0	930.9090909	0.5	245.8363345
437	189.444629	1748	1	1	0	0	0	930.9090909	0.5	246.6034036
438	189.87823	1752	1	1	0	0	0	930.9090909	0.5	246.2962036
439	190.311293	1756	1	1	0	0	0	930.9090909	0.5	245.3019927
440	190.744222	1760	1	1	0	0	0	930.9090909	0.5	245.7153164
441	191.176887	1764	1	1	0	0	0	930.9090909	0.5	246.0597527
442	191.609537	1768	1	1	0	0	0	930.9090909	0.5	245.5682327
443	192.042219	1772	1	1	0	0	0	930.9090909	0.5	245.1120873
444	192.47486	1776	1	1	0	0	0	930.9090909	0.5	245.6650473
445	192.90768	1780	1	1	0	0	0	930.9090909	0.5	245.8586764
446	193.340309	1784	1	1	0	0	0	930.9090909	0.5	247.0576873
447	193.773589	1788	1	1	0	0	0	930.9090909	0.5	245.63712
448	194.2065	1792	1	1	0	0	0	930.9090909	0.5	244.7080727
449	194.638853	1796	1	1	0	0	0	930.9090909	0.5	244.7508945
450	195.071656	1800	1	1	0	0	0	930.9090909	0.5	245.00224
451	195.504187	1804	1	1	0	0	0	930.9090909	0.5	244.6633891
452	195.936973	1808	1	1	0	0	0	930.9090909	0.5	245.8102691
453	196.370204	1812	1	1	0	0	0	930.9090909	0.5	245.9350109
454	196.802749	1816	1	1	0	0	0	930.9090909	0.5	245.1623564
455	197.235169	1820	1	1	0	0	0	930.9090909	0.5	245.3783273
456	197.668438	1824	1	1	0	0	0	930.9090909	0.5	245.7376582
457	198.101498	1828	1	1	0	0	0	930.9090909	0.5	245.8921891
458	198.534504	1832	1	1	0	0	0	930.9090909	0.5	246.1584291
459	198.968209	1836	1	1	0	0	0	930.9090909	0.5	246.4414255
460	199.401444	1840	1	1	0	0	0	930.9090909	0.5	245.80096
461	199.834268	1844	1	1	0	0	0	930.9090909	0.5	245.9312873
462	200.266758	1848	1	1	0	0	0	930.9090909	0.5	245.4658327
463	200.699521	1852	1	1	0	0	0	930.9090909	0.5	245.5254109
464	201.132564	1856	1	1	0	0	0	930.9090909	0.5	245.3615709
465	201.566021	1860	1	1	0	0	0	930.9090909	0.5	245.73952
466	201.998971	1864	1	1	0	0	0	930.9090909	0.5	244.8756364
467	202.431485	1868	1	1	0	0	0	930.9090909	0.5	245.3168873
468	202.864485	1872	1	1	0	0	0	930.9090909	0.5	245.1418764
469	203.297443	1876	1	1	0	0	0	930.9090909	0.5	245.2033164
470	203.730429	1880	1	1	0	0	0	930.9090909	0.5	246.7449018
471	204.16402	1884	1	1	0	0	0	930.9090909	0.5	245.22752
472	204.596665	1888	1	1	0	0	0	930.9090909	0.5	244.5479564
473	205.029299	1892	1	1	0	0	0	930.9090909	0.5	245.3504
474	205.462215	1896	1	1	0	0	0	930.9090909	0.5	245.9648
475	205.89471	1900	1	1	0	0	0	930.9090909	0.5	246.3818473
476	206.328	1904	1	1	0	0	0	930.9090909	0.5	245.6818036
477	206.761135	1908	1	1	0	0	0	930.9090909	0.5	247.6813964
478	207.193916	1912	1	1	0	0	0	930.9090909	0.5	245.5552
479	207.626696	1916	1	1	0	0	0	930.9090909	0.5	245.2964073
480	208.059643	1920	1	1	0	0	0	930.9090909	0.5	245.8326109
481	208.492341	1924	1	1	0	0	0	930.9090909	0.5	244.3450182
482	208.925357	1928	1	1	0	0	0	930.9090909	0.5	245.5216873
483	209.35866	1932	1	1	0	0	0	930.9090909	0.5	245.1120873
484	209.791009	1936	1	1	0	0	0	930.9090909	0.5	246.0690618
485	210.223809	1940	1	1	0	0	0	930.9090909	0.5	245.3019927
486	210.656636	1944	1	1	0	0	0	930.9090909	0.5	246.0578909
487	211.08946	1948	1	1	0	0	0	930.9090909	0.5	246.0951273
488	211.521847	1952	1	1	0	0	0	930.9090909	0.5	246.3483345
489	211.954615	1956	1	1	0	0	0	930.9090909	0.5	245.3857745
490	212.387124	1960	1	1	0	0	0	930.9090909	0.5	246.1305018
491	212.81994	1964	1	1	0	0	0	930.9090909	0.5	245.6613236
492	213.252874	1968	1	1	0	0	0	930.9090909	0.5	245.6538764
493	213.68555	1972	1	1	0	0	0	930.9090909	0.5	245.0059636
494	214.118552	1976	1	1	0	0	0	930.9090909	0.5	245.6650473
495	214.551728	1980	1	1	0	0	0	930.9090909	0.5	246.0001745
496	214.984707	1984	1	1	0	0	0	930.9090909	0.5	245.8065455
497	215.417818	1988	1	1	0	0	0	930.9090909	0.5	245.4788655
498	215.850832	1992	1	1	0	0	0	930.9090909	0.5	246.2868945
499	216.283787	1996	1	1	0	0	0	930.9090909	0.5	245.3001309
500	216.722982	2000	1	1	0	0	0	930.9090909	0.5	212.8542255
501	217.155313	2004	1	1	0	0	0	930.9090909	0.5	214.4609745
502	217.587325	2008	1	1	0	0	0	930.9090909	0.5	214.9338764
503	218.019423	2012	1	1	0	0	0	930.9090909	0.5	214.1910109
504	218.451932	2016	1	1	0	0	0	930.9090909	0.5	214.6359855
505	218.884259	2020	1	1	0	0	0	930.9090909	0.5	214.4442182
506	219.315819	2024	1	1	0	0	0	930.9090909	0.5	215.0735127
507	219.748246	2028	1	1	0	0	0	930.9090909	0.5	214.5559273
508	220.180614	2032	1	1	0	0	0	930.9090909	0.5	213.4574545
509	220.612314	2036	1	1	0	0	0	930.9090909	0.5	213.6697018
510	221.04443	2040	1	1	0	0	0	930.9090909	0.5	214.56896
511	221.477493	2044	1	1	0	0	0	930.9090909	0.5	213.8633309
512	221.909599	2048	1	1	0	0	0	930.9090909	0.5	215.0735127
513	222.341532	2052	1	1	0	0	0	930.9090909	0.5	214.6434327
514	222.774619	2056	1	1	0	0	0	930.9090909	0.5	214.0234473
515	223.206347	2060	1	1	0	0	0	930.9090909	0.5	214.2952727
516	223.638774	2064	1	1	0	0	0	930.9090909	0.5	214.1072291
517	224.07083	2068	1	1	0	0	0	930.9090909	0.5	213.5058618
518	224.503279	2072	1	1	0	0	0	930.9090909	0.5	214.1184
519	224.935759	2076	1	1	0	0	0	930.9090909	0.5	214.4144291
520	225.368078	2080	1	1	0	0	0	930.9090909	0.5	213.9117382
521	225.80123	2084	1	1	0	0	0	930.9090909	0.5	213.0162036
522	226.232968	2088	1	1	0	0	0	930.9090909	0.5	214.9692509
523	226.665039	2092	1	1	0	0	0	930.9090909	0.5	215.4533236
524	227.097471	2096	1	1	0	0	0	930.9090909	0.5	214.60992
525	227.529122	2100	1	1	0	0	0	930.9090909	0.5	213.0478545
526	227.961309	2104	1	1	0	0	0	930.9090909	0.5	215.1572945
527	228.394363	2108	1	1	0	0	0	930.9090909	0.5	213.9992436
528	228.826454	2112	1	1	0	0	0	930.9090909	0.5	214.3883636
529	229.258858	2116	1	1	0	0	0	930.9090909	0.5	214.7681745
530	229.691282	2120	1	1	0	0	0	930.9090909	0.5	213.9452509
531	230.123374	2124	1	1	0	0	0	930.9090909	0.5	214.2282473
532	230.55565	2128	1	1	0	0	0	930.9090909	0.5	214.0327564
533	230.988526	2132	1	1	0	0	0	930.9090909	0.5	215.40864
534	231.420645	2136	1	1	0	0	0	930.9090909	0.5	213.9191855
535	231.852563	2140	1	1	0	0	0	930.9090909	0.5	214.05696
536	232.284279	2144	1	1	0	0	0	930.9090909	0.5	215.5073164
537	232.716701	2148	1	1	0	0	0	930.9090909	0.5	214.4609745
538	233.148945	2152	1	1	0	0	0	930.9090909	0.5	215.0139345
539	233.582139	2156	1	1	0	0	0	930.9090909	0.5	213.8893964
540	234.01339	2160	1	1	0	0	0	930.9090909	0.5	213.9433891
541	234.445209	2164	1	1	0	0	0	930.9090909	0.5	214.4516655
542	234.877432	2168	1	1	0	0	0	930.9090909	0.5	214.9357382
543	235.309935	2172	1	1	0	0	0	930.9090909	0.5	213.4090473
544	235.741656	2176	1	1	0	0	0	930.9090909	0.5	214.1686691
545	236.173426	2180	1	1	0	0	0	930.9090909	0.5	213.7832727
546	236.605745	2184	1	1	0	0	0	930.9090909	0.5	214.8333382
547	237.03788	2188	1	1	0	0	0	930.9090909	0.5	213.6808727
548	237.470148	2192	1	1	0	0	0	930.9090909	0.5	214.2785164
549	237.902173	2196	1	1	0	0	0	930.9090909	0.5	214.9636655
550	238.334725	2200	1	1	0	0	0	930.9090909	0.5	215.2299055
551	238.767204	2204	1	1	0	0	0	930.9090909	0.5	212.9882764
552	239.198871	2208	1	1	0	0	0	930.9090909	0.5	213.58592
553	239.631087	2212	1	1	0	0	0	930.9090909	0.5	213.7423127
554	240.063226	2216	1	1	0	0	0	930.9090909	0.5	214.5112436
555	240.495541	2220	1	1	0	0	0	930.9090909	0.5	214.24128
556	240.927364	2224	1	1	0	0	0	930.9090909	0.5	214.2431418
557	241.35938	2228	1	1	0	0	0	930.9090909	0.5	213.9396655
558	241.791548	2232	1	1	0	0	0	930.9090909	0.5	214.5037964
559	242.223661	2236	1	1	0	0	0	930.9090909	0.5	214.03648
560	242.656107	2240	1	1	0	0	0	930.9090909	0.5	213.3047855
561	243.088154	2244	1	1	0	0	0	930.9090909	0.5	213.6250182
562	243.520153	2248	1	1	0	0	0	930.9090909	0.5	214.0550982
563	243.952504	2252	1	1	0	0	0	930.9090909	0.5	214.8947782
564	244.385139	2256	1	1	0	0	0	930.9090909	0.5	214.9096727
565	244.817327	2260	1	1	0	0	0	930.9090909	0.5	215.4384291
566	245.249808	2264	1	1	0	0	0	930.9090909	0.5	214.3939491
567	245.682686	2268	1	1	0	0	0	930.9090909	0.5	214.1221236
568	246.114562	2272	1	1	0	0	0	930.9090909	0.5	213.3569164
569	246.545936	2276	1	1	0	0	0	930.9090909	0.5	214.9711127
570	246.978616	2280	1	1	0	0	0	930.9090909	0.5	213.3308509
571	247.410692	2284	1	1	0	0	0	930.9090909	0.5	215.5389673
572	247.84313	2288	1	1	0	0	0	930.9090909	0.5	214.5242764
573	248.27597	2292	1	1	0	0	0	930.9090909	0.5	214.0476509
574	248.70823	2296	1	1	0	0	0	930.9090909	0.5	213.7125236
575	249.140398	2300	1	1	0	0	0	930.9090909	0.5	214.3567127
576	249.573173	2304	1	1	0	0	0	930.9090909	0.5	213.2954764
577	250.004987	2308	1	1	0	0	0	930.9090909	0.5	214.5205527
578	250.437235	2312	1	1	0	0	0	930.9090909	0.5	214.8258909
579	250.869364	2316	1	1	0	0	0	930.9090909	0.5	213.5412364
580	251.301983	2320	1	1	0	0	0	930.9090909	0.5	214.5335855
581	251.734531	2324	1	1	0	0	0	930.9090909	0.5	214.3920873
582	252.166466	2328	1	1	0	0	0	930.9090909	0.5	214.3585745
583	252.598715	2332	1	1	0	0	0	930.9090909	0.5	214.4498036
584	253.031126	2336	1	1	0	0	0	930.9090909	0.5	213.8130618
585	253.463293	2340	1	1	0	0	0	930.9090909	0.5	214.13888
586	253.89569	2344	1	1	0	0	0	930.9090909	0.5	213.3085091
587	254.328157	2348	1	1	0	0	0	930.9090909	0.5	214.6397091
588	254.760941	2352	1	1	0	0	0	930.9090909	0.5	214.1630836
589	255.19312	2356	1	1	0	0	0	930.9090909	0.5	213.4034618
590	255.625503	2360	1	1	0	0	0	930.9090909	0.5	215.1405382
591	256.057843	2364	1	1	0	0	0	930.9090909	0.5	214.5596509
592	256.49009	2368	1	1	0	0	0	930.9090909	0.5	214.5447564
593	256.922634	2372	1	1	0	0	0	930.9090909	0.5	214.3194764
594	257.354426	2376	1	1	0	0	0	930.9090909	0.5	215.2261818
595	257.786818	2380	1	1	0	0	0	930.9090909	0.5	214.4162909
596	258.219321	2384	1	1	0	0	0	930.9090909	0.5	214.4218764
597	258.65148	2388	1	1	0	0	0	930.9090909	0.5	214.9822836
598	259.083684	2392	1	1	0	0	0	930.9090909	0.5	214.5838545
599	259.516303	2396	1	1	0	0	0	930.9090909	0.5	213.6659782
600	259.961741	2400	1	1	0	0	0	930.9090909	0.5	182.6034036
601	260.392843	2404	1	1	0	0	0	930.9090909	0.5	181.8326109
602	260.823476	2408	1	1	0	0	0	930.9090909	0.5	181.9610764
603	261.25425	2412	1	1	0	0	0	930.9090909	0.5	182.8435782
604	261.685261	2416	1	1	0	0	0	930.9090909	0.5	181.4714182
605	262.116846	2420	1	1	0	0	0	930.9090909	0.5	182.70208
606	262.548802	2424	1	1	0	0	0	930.9090909	0.5	182.3166836
607	262.980118	2428	1	1	0	0	0	930.9090909	0.5	182.0355491
608	263.411266	2432	1	1	0	0	0	930.9090909	0.5	182.5010036
609	263.84247	2436	1	1	0	0	0	930.9090909	0.5	182.0243782
610	264.272726	2440	1	1	0	0	0	930.9090909	0.5	181.9890036
611	264.703558	2444	1	1	0	0	0	930.9090909	0.5	181.6091927
612	265.134439	2448	1	1	0	0	0	930.9090909	0.5	181.90336
613	265.565307	2452	1	1	0	0	0	930.9090909	0.5	181.5980218
614	265.996371	2456	1	1	0	0	0	930.9090909	0.5	181.0878836
615	266.427136	2460	1	1	0	0	0	930.9090909	0.5	181.7283491
616	266.858067	2464	1	1	0	0	0	930.9090909	0.5	181.5794036
617	267.288867	2468	1	1	0	0	0	930.9090909	0.5	182.1044364
618	267.719643	2472	1	1	0	0	0	930.9090909	0.5	181.9610764
619	268.150224	2476	1	1	0	0	0	930.9090909	0.5	182.7188364
620	268.581805	2480	1	1	0	0	0	930.9090909	0.5	182.2887564
621	269.012389	2484	1	1	0	0	0	930.9090909	0.5	181.7209018
622	269.443359	2488	1	1	0	0	0	930.9090909	0.5	182.3986036
623	269.874452	2492	1	1	0	0	0	930.9090909	0.5	182.0541673
624	270.305963	2496	1	1	0	0	0	930.9090909	0.5	181.8735709
625	270.736562	2500	1	1	0	0	0	930.9090909	0.5	182.7244218
626	271.167673	2504	1	1	0	0	0	930.9090909	0.5	182.14912
627	271.598503	2508	1	1	0	0	0	930.9090909	0.5	183.2066327
628	272.029242	2512	1	1	0	0	0	930.9090909	0.5	182.66112
629	272.460032	2516	1	1	0	0	0	930.9090909	0.5	182.2664145
630	272.891259	2520	1	1	0	0	0	930.9090909	0.5	181.6501527
631	273.322164	2524	1	1	0	0	0	930.9090909	0.5	181.4248727
632	273.753003	2528	1	1	0	0	0	930.9090909	0.5	182.0132073
633	274.183717	2532	1	1	0	0	0	930.9090909	0.5	181.4267345
634	274.614122	2536	1	1	0	0	0	930.9090909	0.5	181.9592145
635	275.044524	2540	1	1	0	0	0	930.9090909	0.5	183.3108945
636	275.475453	2544	1	1	0	0	0	930.9090909	0.5	182.6797382
637	275.906485	2548	1	1	0	0	0	930.9090909	0.5	182.1044364
638	276.337218	2552	1	1	0	0	0	930.9090909	0.5	182.2291782
639	276.768859	2556	1	1	0	0	0	930.9090909	0.5	181.7953745
640	277.200142	2560	1	1	0	0	0	930.9090909	0.5	183.0465164
641	277.631574	2564	1	1	0	0	0	930.9090909	0.5	183.13216
642	278.062825	2568	1	1	0	0	0	930.9090909	0.5	182.5121745
643	278.493689	2572	1	1	0	0	0	930.9090909	0.5	182.4823855
644	278.924686	2576	1	1	0	0	0	930.9090909	0.5	182.3446109
645	279.356307	2580	1	1	0	0	0	930.9090909	0.5	182.4954182
646	279.7878	2584	1	1	0	0	0	930.9090909	0.5	181.1027782
647	280.21864	2588	1	1	0	0	0	930.9090909	0.5	181.8735709
648	280.650263	2592	1	1	0	0	0	930.9090909	0.5	183.4374982
649	281.081034	2596	1	1	0	0	0	930.9090909	0.5	181.2815127
650	281.511643	2600	1	1	0	0	0	930.9090909	0.5	181.1381527
651	281.942523	2604	1	1	0	0	0	930.9090909	0.5	182.0504436
652	282.373471	2608	1	1	0	0	0	930.9090909	0.5	182.2757236
653	282.804605	2612	1	1	0	0	0	930.9090909	0.5	181.8046836
654	283.236539	2616	1	1	0	0	0	930.9090909	0.5	182.1174691
655	283.666917	2620	1	1	0	0	0	930.9090909	0.5	181.9163927
656	284.097257	2624	1	1	0	0	0	930.9090909	0.5	182.2589673
657	284.52828	2628	1	1	0	0	0	930.9090909	0.5	183.1507782
658	284.95965	2632	1	1	0	0	0	930.9090909	0.5	182.3632291
659	285.390203	2636	1	1	0	0	0	930.9090909	0.5	182.9031564
660	285.821558	2640	1	1	0	0	0	930.9090909	0.5	182.1919418
661	286.25236	2644	1	1	0	0	0	930.9090909	0.5	182.2273164
662	286.683339	2648	1	1	0	0	0	930.9090909	0.5	182.2329018
663	287.114484	2652	1	1	0	0	0	930.9090909	0.5	182.4842473
664	287.545313	2656	1	1	0	0	0	930.9090909	0.5	181.1698036
665	287.975884	2660	1	1	0	0	0	930.9090909	0.5	181.8679855
666	288.406977	2664	1	1	0	0	0	930.9090909	0.5	182.2589673
667	288.838073	2668	1	1	0	0	0	930.9090909	0.5	181.3429527
668	289.268832	2672	1	1	0	0	0	930.9090909	0.5	183.15264
669	289.700081	2676	1	1	0	0	0	930.9090909	0.5	182.3557818
670	290.13095	2680	1	1	0	0	0	930.9090909	0.5	181.6278109
671	290.561192	2684	1	1	0	0	0	930.9090909	0.5	181.8568145
672	290.992245	2688	1	1	0	0	0	930.9090909	0.5	183.6869818
673	291.422942	2692	1	1	0	0	0	930.9090909	0.5	181.7581382
674	291.854028	2696	1	1	0	0	0	930.9090909	0.5	182.6257455
675	292.285505	2700	1	1	0	0	0	930.9090909	0.5	182.1398109
676	292.716261	2704	1	1	0	0	0	930.9090909	0.5	181.6464291
677	293.147327	2708	1	1	0	0	0	930.9090909	0.5	182.0076218
678	293.578615	2712	1	1	0	0	0	930.9090909	0.5	182.8435782
679	294.010282	2716	1	1	0	0	0	930.9090909	0.5	181.6650473
680	294.441208	2720	1	1	0	0	0	930.9090909	0.5	182.272
681	294.872268	2724	1	1	0	0	0	930.9090909	0.5	181.6650473
682	295.303438	2728	1	1	0	0	0	930.9090909	0.5	181.4062545
683	295.734085	2732	1	1	0	0	0	930.9090909	0.5	182.1230545
684	296.164483	2736	1	1	0	0	0	930.9090909	0.5	181.9275636
685	296.595638	2740	1	1	0	0	0	930.9090909	0.5	181.8288873
686	297.02674	2744	1	1	0	0	0	930.9090909	0.5	182.4600436
687	297.457772	2748	1	1	0	0	0	930.9090909	0.5	181.5235491
688	297.888374	2752	1	1	0	0	0	930.9090909	0.5	181.4974836
689	298.319313	2756	1	1	0	0	0	930.9090909	0.5	181.9014982
690	298.75026	2760	1	1	0	0	0	930.9090909	0.5	182.6871855
691	299.181425	2764	1	1	0	0	0	930.9090909	0.5	182.3353018
692	299.61134	2768	1	1	0	0	0	930.9090909	0.5	181.6929745
693	300.042018	2772	1	1	0	0	0	930.9090909	0.5	182.1435345
694	300.472847	2776	1	1	0	0	0	930.9090909	0.5	182.6685673
695	300.903841	2780	1	1	0	0	0	930.9090909	0.5	182.7393164
696	301.334815	2784	1	1	0	0	0	930.9090909	0.5	182.25152
697	301.76553	2788	1	1	0	0	0	930.9090909	0.5	182.5605818
698	302.196157	2792	1	1	0	0	0	930.9090909	0.5	182.0634764
699	302.627649	2796	1	1	0	0	0	930.9090909	0.5	181.9834182
700	303.065494	2800	1	1	0	0	0	930.9090909	0.5	149.5356509
701	303.494507	2804	1	1	0	0	0	930.9090909	0.5	149.7404509
702	303.923333	2808	1	1	0	0	0	930.9090909	0.5	149.2247273
703	304.352113	2812	1	1	0	0	0	930.9090909	0.5	148.7927855
704	304.780486	2816	1	1	0	0	0	930.9090909	0.5	148.8933236
705	305.208762	2820	1	1	0	0	0	930.9090909	0.5	149.4667636
706	305.637507	2824	1	1	0	0	0	930.9090909	0.5	148.6494255
707	306.066126	2828	1	1	0	0	0	930.9090909	0.5	149.8707782
708	306.494914	2832	1	1	0	0	0	930.9090909	0.5	148.5935709
709	306.923503	2836	1	1	0	0	0	930.9090909	0.5	149.4332509
710	307.3528	2840	1	1	0	0	0	930.9090909	0.5	148.8560873
711	307.781098	2844	1	1	0	0	0	930.9090909	0.5	148.8765673
712	308.209865	2848	1	1	0	0	0	930.9090909	0.5	149.8633309
713	308.638435	2852	1	1	0	0	0	930.9090909	0.5	149.3066473
714	309.067411	2856	1	1	0	0	0	930.9090909	0.5	149.7963055
715	309.495684	2860	1	1	0	0	0	930.9090909	0.5	148.97152
716	309.92455	2864	1	1	0	0	0	930.9090909	0.5	149.6566691
717	310.353254	2868	1	1	0	0	0	930.9090909	0.5	148.1430109
718	310.781162	2872	1	1	0	0	0	930.9090909	0.5	149.6659782
719	311.209085	2876	1	1	0	0	0	930.9090909	0.5	149.7534836
720	311.638272	2880	1	1	0	0	0	930.9090909	0.5	149.3178182
721	312.066917	2884	1	1	0	0	0	930.9090909	0.5	148.3198836
722	312.495392	2888	1	1	0	0	0	930.9090909	0.5	149.2396218
723	312.924277	2892	1	1	0	0	0	930.9090909	0.5	149.2210036
724	313.352791	2896	1	1	0	0	0	930.9090909	0.5	149.64736
725	313.781828	2900	1	1	0	0	0	930.9090909	0.5	149.17632
726	314.21087	2904	1	1	0	0	0	930.9090909	0.5	149.5170327
727	314.639798	2908	1	1	0	0	0	930.9090909	0.5	148.9789673
728	315.068419	2912	1	1	0	0	0	930.9090909	0.5	149.1074327
729	315.496789	2916	1	1	0	0	0	930.9090909	0.5	149.74976
730	315.925999	2920	1	1	0	0	0	930.9090909	0.5	150.1463273
731	316.354788	2924	1	1	0	0	0	930.9090909	0.5	148.7927855
732	316.782844	2928	1	1	0	0	0	930.9090909	0.5	149.5188945
733	317.211202	2932	1	1	0	0	0	930.9090909	0.5	149.46304
734	317.640131	2936	1	1	0	0	0	930.9090909	0.5	148.7797527
735	318.068379	2940	1	1	0	0	0	930.9090909	0.5	149.1130182
736	318.497389	2944	1	1	0	0	0	930.9090909	0.5	149.4034618
737	318.926126	2948	1	1	0	0	0	930.9090909	0.5	148.7536873
738	319.354905	2952	1	1	0	0	0	930.9090909	0.5	149.1390836
739	319.783827	2956	1	1	0	0	0	930.9090909	0.5	148.9342836
740	320.211981	2960	1	1	0	0	0	930.9090909	0.5	149.5077236
741	320.640834	2964	1	1	0	0	0	930.9090909	0.5	148.9212509
742	321.069414	2968	1	1	0	0	0	930.9090909	0.5	148.5712291
743	321.498524	2972	1	1	0	0	0	930.9090909	0.5	149.0906764
744	321.926955	2976	1	1	0	0	0	930.9090909	0.5	149.4797964
745	322.355832	2980	1	1	0	0	0	930.9090909	0.5	149.2638255
746	322.784988	2984	1	1	0	0	0	930.9090909	0.5	149.1111564
747	323.213291	2988	1	1	0	0	0	930.9090909	0.5	148.7183127
748	323.642061	2992	1	1	0	0	0	930.9090909	0.5	148.7816145
749	324.070746	2996	1	1	0	0	0	930.9090909	0.5	148.5135127
750	324.498903	3000	1	1	0	0	0	930.9090909	0.5	149.2265891
751	324.927737	3004	1	1	0	0	0	930.9090909	0.5	149.5300655
752	325.356405	3008	1	1	0	0	0	930.9090909	0.5	149.7236945
753	325.784638	3012	1	1	0	0	0	930.9090909	0.5	149.79072
754	326.213339	3016	1	1	0	0	0	930.9090909	0.5	148.8411927
755	326.642117	3020	1	1	0	0	0	930.9090909	0.5	149.5077236
756	327.071189	3024	1	1	0	0	0	930.9090909	0.5	148.9659345
757	327.500204	3028	1	1	0	0	0	930.9090909	0.5	148.1448727
758	327.928435	3032	1	1	0	0	0	930.9090909	0.5	147.9307636
759	328.357228	3036	1	1	0	0	0	930.9090909	0.5	148.7965091
760	328.785596	3040	1	1	0	0	0	930.9090909	0.5	149.5598545
761	329.214316	3044	1	1	0	0	0	930.9090909	0.5	149.2824436
762	329.643001	3048	1	1	0	0	0	930.9090909	0.5	149.3271273
763	330.071168	3052	1	1	0	0	0	930.9090909	0.5	148.6270836
764	330.500122	3056	1	1	0	0	0	930.9090909	0.5	149.7665164
765	330.928157	3060	1	1	0	0	0	930.9090909	0.5	148.9249745
766	331.356743	3064	1	1	0	0	0	930.9090909	0.5	149.7851345
767	331.785976	3068	1	1	0	0	0	930.9090909	0.5	149.2414836
768	332.214979	3072	1	1	0	0	0	930.9090909	0.5	149.56544
769	332.644211	3076	1	1	0	0	0	930.9090909	0.5	150.0606836
770	333.073422	3080	1	1	0	0	0	930.9090909	0.5	149.7795491
771	333.50245	3084	1	1	0	0	0	930.9090909	0.5	149.25824
772	333.930931	3088	1	1	0	0	0	930.9090909	0.5	148.8579491
