#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
334	138.908837	1336	1	1	0	0	0	890.4347826	0.5	248.0110191
335	139.322763	1340	1	1	0	0	0	890.4347826	0.5	247.0778435
336	139.735815	1344	1	1	0	0	0	890.4347826	0.5	246.3672765
337	140.148868	1348	1	1	0	0	0	890.4347826	0.5	247.6210087
338	140.562148	1352	1	1	0	0	0	890.4347826	0.5	248.764327
339	140.975997	1356	1	1	0	0	0	890.4347826	0.5	246.5560487
340	141.39016	1360	1	1	0	0	0	890.4347826	0.5	246.9246887
341	141.804291	1364	1	1	0	0	0	890.4347826	0.5	247.0066087
342	142.218085	1368	1	1	0	0	0	890.4347826	0.5	247.7884104
343	142.631675	1372	1	1	0	0	0	890.4347826	0.5	247.3770296
344	143.044857	1376	1	1	0	0	0	890.4347826	0.5	246.4598817
345	143.457861	1380	1	1	0	0	0	890.4347826	0.5	246.2711096
346	143.870778	1384	1	1	0	0	0	890.4347826	0.5	246.7483826
347	144.28383	1388	1	1	0	0	0	890.4347826	0.5	247.0475687
348	144.696795	1392	1	1	0	0	0	890.4347826	0.5	247.2862052
349	145.110538	1396	1	1	0	0	0	890.4347826	0.5	248.4740452
350	145.524294	1400	1	1	0	0	0	890.4347826	0.5	247.9486887
351	145.937774	1404	1	1	0	0	0	890.4347826	0.5	247.4375791
352	146.351167	1408	1	1	0	0	0	890.4347826	0.5	248.2549983
353	146.764468	1412	1	1	0	0	0	890.4347826	0.5	247.4500452
354	147.178098	1416	1	1	0	0	0	890.4347826	0.5	247.4055235
355	147.59291	1420	1	1	0	0	0	890.4347826	0.5	247.8329322
356	148.00686	1424	1	1	0	0	0	890.4347826	0.5	247.1294887
357	148.419738	1428	1	1	0	0	0	890.4347826	0.5	247.1348313
358	148.833294	1432	1	1	0	0	0	890.4347826	0.5	247.0172939
359	149.246607	1436	1	1	0	0	0	890.4347826	0.5	248.0840348
360	149.660315	1440	1	1	0	0	0	890.4347826	0.5	247.3805913
361	150.074645	1444	1	1	0	0	0	890.4347826	0.5	247.752793
362	150.487938	1448	1	1	0	0	0	890.4347826	0.5	247.9878678
363	150.901143	1452	1	1	0	0	0	890.4347826	0.5	246.9353739
