#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
386	164.502323	1544	1	1	0	0	0	890.4347826	0.5	236.2145391
387	164.927899	1548	1	1	0	0	0	890.4347826	0.5	237.4522435
388	165.352885	1552	1	1	0	0	0	890.4347826	0.5	236.230567
389	165.777856	1556	1	1	0	0	0	890.4347826	0.5	237.1566191
390	166.202891	1560	1	1	0	0	0	890.4347826	0.5	237.0105878
391	166.62761	1564	1	1	0	0	0	890.4347826	0.5	237.758553
392	167.052497	1568	1	1	0	0	0	890.4347826	0.5	236.5333148
393	167.477532	1572	1	1	0	0	0	890.4347826	0.5	236.6294817
394	167.902485	1576	1	1	0	0	0	890.4347826	0.5	236.8253774
395	168.32727	1580	1	1	0	0	0	890.4347826	0.5	236.2964591
396	168.752554	1584	1	1	0	0	0	890.4347826	0.5	235.9687791
397	169.176891	1588	1	1	0	0	0	890.4347826	0.5	236.9660661
398	169.602021	1592	1	1	0	0	0	890.4347826	0.5	237.2581287
399	170.027082	1596	1	1	0	0	0	890.4347826	0.5	236.2270052
400	170.466734	1600	1	1	0	0	0	890.4347826	0.5	194.8591861
401	170.890823	1604	1	1	0	0	0	890.4347826	0.5	195.364953
402	171.314436	1608	1	1	0	0	0	890.4347826	0.5	195.024807
403	171.737836	1612	1	1	0	0	0	890.4347826	0.5	195.1102887
404	172.160669	1616	1	1	0	0	0	890.4347826	0.5	195.5644104
405	172.583761	1620	1	1	0	0	0	890.4347826	0.5	194.7131548
406	173.00698	1624	1	1	0	0	0	890.4347826	0.5	195.3311165
407	173.430177	1628	1	1	0	0	0	890.4347826	0.5	194.8485009
408	173.853416	1632	1	1	0	0	0	890.4347826	0.5	194.2501287
409	174.275973	1636	1	1	0	0	0	890.4347826	0.5	195.2616626
410	174.699422	1640	1	1	0	0	0	890.4347826	0.5	195.7140035
411	175.122544	1644	1	1	0	0	0	890.4347826	0.5	195.0746713
412	175.546352	1648	1	1	0	0	0	890.4347826	0.5	195.6124939
413	175.970033	1652	1	1	0	0	0	890.4347826	0.5	195.8012661
414	176.393111	1656	1	1	0	0	0	890.4347826	0.5	195.3720765
415	176.81685	1660	1	1	0	0	0	890.4347826	0.5	194.4958887
416	177.239548	1664	1	1	0	0	0	890.4347826	0.5	194.7932939
417	177.662837	1668	1	1	0	0	0	890.4347826	0.5	194.7541148
418	178.08599	1672	1	1	0	0	0	890.4347826	0.5	195.1833043
419	178.508947	1676	1	1	0	0	0	890.4347826	0.5	194.5012313
420	178.931947	1680	1	1	0	0	0	890.4347826	0.5	195.3026226
421	179.355748	1684	1	1	0	0	0	890.4347826	0.5	194.6935652
422	179.77907	1688	1	1	0	0	0	890.4347826	0.5	196.0844243
423	180.2025	1692	1	1	0	0	0	890.4347826	0.5	194.9589148
424	180.625872	1696	1	1	0	0	0	890.4347826	0.5	195.2919374
425	181.049419	1700	1	1	0	0	0	890.4347826	0.5	195.8066087
426	181.47253	1704	1	1	0	0	0	890.4347826	0.5	194.7220591
427	181.89615	1708	1	1	0	0	0	890.4347826	0.5	194.88768
428	182.318951	1712	1	1	0	0	0	890.4347826	0.5	195.6997565
429	182.742273	1716	1	1	0	0	0	890.4347826	0.5	194.9482296
430	183.165312	1720	1	1	0	0	0	890.4347826	0.5	195.1174122
431	183.588566	1724	1	1	0	0	0	890.4347826	0.5	195.3667339
432	184.01185	1728	1	1	0	0	0	890.4347826	0.5	196.2162087
433	184.435159	1732	1	1	0	0	0	890.4347826	0.5	195.6498922
434	184.858374	1736	1	1	0	0	0	890.4347826	0.5	194.9268591
435	185.28134	1740	1	1	0	0	0	890.4347826	0.5	194.4424626
436	185.704926	1744	1	1	0	0	0	890.4347826	0.5	195.2349496
437	186.12765	1748	1	1	0	0	0	890.4347826	0.5	196.2144278
438	186.551358	1752	1	1	0	0	0	890.4347826	0.5	195.4397496
439	186.974694	1756	1	1	0	0	0	890.4347826	0.5	195.1423443
440	187.398395	1760	1	1	0	0	0	890.4347826	0.5	194.9945322
441	187.821493	1764	1	1	0	0	0	890.4347826	0.5	195.2456348
442	188.244535	1768	1	1	0	0	0	890.4347826	0.5	195.078233
443	188.667957	1772	1	1	0	0	0	890.4347826	0.5	195.0212452
444	189.091029	1776	1	1	0	0	0	890.4347826	0.5	194.6935652
445	189.514106	1780	1	1	0	0	0	890.4347826	0.5	195.1726191
446	189.937494	1784	1	1	0	0	0	890.4347826	0.5	196.3337461
447	190.360953	1788	1	1	0	0	0	890.4347826	0.5	195.6374261
448	190.784382	1792	1	1	0	0	0	890.4347826	0.5	194.3783513
449	191.206861	1796	1	1	0	0	0	890.4347826	0.5	194.2768417
450	191.629954	1800	1	1	0	0	0	890.4347826	0.5	194.3213635
451	192.052864	1804	1	1	0	0	0	890.4347826	0.5	194.4567096
452	192.475832	1808	1	1	0	0	0	890.4347826	0.5	195.29728
453	192.898906	1812	1	1	0	0	0	890.4347826	0.5	195.2224835
454	193.321926	1816	1	1	0	0	0	890.4347826	0.5	194.6900035
455	193.744947	1820	1	1	0	0	0	890.4347826	0.5	194.6169878
456	194.167529	1824	1	1	0	0	0	890.4347826	0.5	195.3222122
457	194.591175	1828	1	1	0	0	0	890.4347826	0.5	195.311527
458	195.014099	1832	1	1	0	0	0	890.4347826	0.5	195.6142748
459	195.437231	1836	1	1	0	0	0	890.4347826	0.5	195.8333217
460	195.861151	1840	1	1	0	0	0	890.4347826	0.5	195.3435826
461	196.284498	1844	1	1	0	0	0	890.4347826	0.5	195.4522157
462	196.707183	1848	1	1	0	0	0	890.4347826	0.5	195.4148174
463	197.130491	1852	1	1	0	0	0	890.4347826	0.5	194.9179548
464	197.553675	1856	1	1	0	0	0	890.4347826	0.5	194.8431583
465	197.976706	1860	1	1	0	0	0	890.4347826	0.5	195.3507061
466	198.40001	1864	1	1	0	0	0	890.4347826	0.5	194.7291826
467	198.822996	1868	1	1	0	0	0	890.4347826	0.5	195.0087791
468	199.246007	1872	1	1	0	0	0	890.4347826	0.5	195.037273
469	199.669458	1876	1	1	0	0	0	890.4347826	0.5	194.7042504
470	200.09243	1880	1	1	0	0	0	890.4347826	0.5	195.8920904
471	200.515895	1884	1	1	0	0	0	890.4347826	0.5	194.6597287
472	200.939253	1888	1	1	0	0	0	890.4347826	0.5	194.4816417
473	201.363201	1892	1	1	0	0	0	890.4347826	0.5	194.9054887
474	201.786503	1896	1	1	0	0	0	890.4347826	0.5	195.4361878
475	202.209262	1900	1	1	0	0	0	890.4347826	0.5	196.0042852
476	202.633816	1904	1	1	0	0	0	890.4347826	0.5	195.4450922
477	203.057279	1908	1	1	0	0	0	890.4347826	0.5	196.5207374
478	203.48042	1912	1	1	0	0	0	890.4347826	0.5	195.2937183
479	203.904614	1916	1	1	0	0	0	890.4347826	0.5	194.8769948
480	204.327445	1920	1	1	0	0	0	890.4347826	0.5	195.4397496
481	204.7506	1924	1	1	0	0	0	890.4347826	0.5	194.0916313
482	205.174247	1928	1	1	0	0	0	890.4347826	0.5	194.6632904
483	205.597522	1932	1	1	0	0	0	890.4347826	0.5	195.0034365
484	206.019808	1936	1	1	0	0	0	890.4347826	0.5	194.8787757
485	206.443324	1940	1	1	0	0	0	890.4347826	0.5	194.8235687
486	206.866633	1944	1	1	0	0	0	890.4347826	0.5	195.925927
487	207.289872	1948	1	1	0	0	0	890.4347826	0.5	195.4183791
488	207.713125	1952	1	1	0	0	0	890.4347826	0.5	196.0327791
489	208.136596	1956	1	1	0	0	0	890.4347826	0.5	195.1227548
490	208.559332	1960	1	1	0	0	0	890.4347826	0.5	195.119193
491	208.982369	1964	1	1	0	0	0	890.4347826	0.5	195.4005704
492	209.406154	1968	1	1	0	0	0	890.4347826	0.5	195.1031652
493	209.829452	1972	1	1	0	0	0	890.4347826	0.5	194.7487722
494	210.252663	1976	1	1	0	0	0	890.4347826	0.5	194.8663096
495	210.675877	1980	1	1	0	0	0	890.4347826	0.5	195.4255026
496	211.099711	1984	1	1	0	0	0	890.4347826	0.5	195.46112
497	211.522531	1988	1	1	0	0	0	890.4347826	0.5	195.1459061
498	211.945444	1992	1	1	0	0	0	890.4347826	0.5	195.91168
499	212.369331	1996	1	1	0	0	0	890.4347826	0.5	194.9678191
500	212.799725	2000	1	1	0	0	0	890.4347826	0.5	160.8962226
501	213.220564	2004	1	1	0	0	0	890.4347826	0.5	162.0252939
502	213.641951	2008	1	1	0	0	0	890.4347826	0.5	162.2906435
503	214.063138	2012	1	1	0	0	0	890.4347826	0.5	161.7207652
504	214.484285	2016	1	1	0	0	0	890.4347826	0.5	161.9718678
505	214.905861	2020	1	1	0	0	0	890.4347826	0.5	162.0591304
506	215.326503	2024	1	1	0	0	0	890.4347826	0.5	162.2247513
507	215.7481	2028	1	1	0	0	0	890.4347826	0.5	162.3618783
508	216.169444	2032	1	1	0	0	0	890.4347826	0.5	161.3503443
509	216.590105	2036	1	1	0	0	0	890.4347826	0.5	161.4589774
510	217.010928	2040	1	1	0	0	0	890.4347826	0.5	162.1962574
511	217.432264	2044	1	1	0	0	0	890.4347826	0.5	161.765287
512	217.853297	2048	1	1	0	0	0	890.4347826	0.5	162.7127096
513	218.274522	2052	1	1	0	0	0	890.4347826	0.5	162.1178991
514	218.696352	2056	1	1	0	0	0	890.4347826	0.5	161.5800765
515	219.116922	2060	1	1	0	0	0	890.4347826	0.5	161.75104
516	219.538085	2064	1	1	0	0	0	890.4347826	0.5	161.7296696
517	219.959467	2068	1	1	0	0	0	890.4347826	0.5	161.2096557
518	220.380079	2072	1	1	0	0	0	890.4347826	0.5	162.1036522
519	220.801435	2076	1	1	0	0	0	890.4347826	0.5	161.6121322
520	221.223167	2080	1	1	0	0	0	890.4347826	0.5	161.8543304
521	221.644829	2084	1	1	0	0	0	890.4347826	0.5	161.1117078
522	222.065567	2088	1	1	0	0	0	890.4347826	0.5	162.6984626
523	222.487131	2092	1	1	0	0	0	890.4347826	0.5	162.8872348
524	222.908746	2096	1	1	0	0	0	890.4347826	0.5	162.0769391
525	223.329662	2100	1	1	0	0	0	890.4347826	0.5	160.8748522
526	223.751319	2104	1	1	0	0	0	890.4347826	0.5	162.3850296
527	224.172877	2108	1	1	0	0	0	890.4347826	0.5	161.7082991
528	224.594318	2112	1	1	0	0	0	890.4347826	0.5	161.8935096
529	225.01644	2116	1	1	0	0	0	890.4347826	0.5	161.9576209
530	225.437572	2120	1	1	0	0	0	890.4347826	0.5	162.0092661
531	225.858755	2124	1	1	0	0	0	890.4347826	0.5	161.9985809
532	226.280108	2128	1	1	0	0	0	890.4347826	0.5	161.2755478
533	226.701635	2132	1	1	0	0	0	890.4347826	0.5	162.5079096
534	227.122477	2136	1	1	0	0	0	890.4347826	0.5	161.437607
535	227.543357	2140	1	1	0	0	0	890.4347826	0.5	161.2060939
536	227.965293	2144	1	1	0	0	0	890.4347826	0.5	163.0154574
537	228.386889	2148	1	1	0	0	0	890.4347826	0.5	162.4081809
538	228.808273	2152	1	1	0	0	0	890.4347826	0.5	162.2033809
539	229.230474	2156	1	1	0	0	0	890.4347826	0.5	161.7350122
540	229.650978	2160	1	1	0	0	0	890.4347826	0.5	161.6441878
541	230.072188	2164	1	1	0	0	0	890.4347826	0.5	161.7848765
542	230.493478	2168	1	1	0	0	0	890.4347826	0.5	162.3440696
543	230.914855	2172	1	1	0	0	0	890.4347826	0.5	161.1793809
544	231.335473	2176	1	1	0	0	0	890.4347826	0.5	161.7528209
545	231.756811	2180	1	1	0	0	0	890.4347826	0.5	161.6726817
546	232.178072	2184	1	1	0	0	0	890.4347826	0.5	162.760793
547	232.599513	2188	1	1	0	0	0	890.4347826	0.5	161.642407
548	233.020919	2192	1	1	0	0	0	890.4347826	0.5	162.1624209
549	233.441981	2196	1	1	0	0	0	890.4347826	0.5	162.3494122
550	233.863326	2200	1	1	0	0	0	890.4347826	0.5	162.1303652
551	234.285164	2204	1	1	0	0	0	890.4347826	0.5	161.05472
552	234.70582	2208	1	1	0	0	0	890.4347826	0.5	161.1580104
553	235.126584	2212	1	1	0	0	0	890.4347826	0.5	161.3645913
554	235.54798	2216	1	1	0	0	0	890.4347826	0.5	161.9896765
555	235.969973	2220	1	1	0	0	0	890.4347826	0.5	161.9665252
556	236.39072	2224	1	1	0	0	0	890.4347826	0.5	161.5533635
557	236.811686	2228	1	1	0	0	0	890.4347826	0.5	161.8899478
558	237.232801	2232	1	1	0	0	0	890.4347826	0.5	161.9861148
559	237.654387	2236	1	1	0	0	0	890.4347826	0.5	161.5854191
560	238.076044	2240	1	1	0	0	0	890.4347826	0.5	160.712793
561	238.497509	2244	1	1	0	0	0	890.4347826	0.5	161.5498017
562	238.918664	2248	1	1	0	0	0	890.4347826	0.5	161.9629635
563	239.33968	2252	1	1	0	0	0	890.4347826	0.5	162.2888626
564	239.760969	2256	1	1	0	0	0	890.4347826	0.5	162.2300939
565	240.182865	2260	1	1	0	0	0	890.4347826	0.5	162.7590122
566	240.604251	2264	1	1	0	0	0	890.4347826	0.5	162.3992765
567	241.025587	2268	1	1	0	0	0	890.4347826	0.5	161.8721391
568	241.446482	2272	1	1	0	0	0	890.4347826	0.5	161.4945948
569	241.867238	2276	1	1	0	0	0	890.4347826	0.5	162.3636591
570	242.288527	2280	1	1	0	0	0	890.4347826	0.5	161.25952
571	242.710463	2284	1	1	0	0	0	890.4347826	0.5	163.0813496
572	243.131731	2288	1	1	0	0	0	890.4347826	0.5	162.0057043
573	243.55304	2292	1	1	0	0	0	890.4347826	0.5	161.71008
574	243.974281	2296	1	1	0	0	0	890.4347826	0.5	161.5515826
575	244.396051	2300	1	1	0	0	0	890.4347826	0.5	161.9202226
576	244.817626	2304	1	1	0	0	0	890.4347826	0.5	161.1722574
577	245.23832	2308	1	1	0	0	0	890.4347826	0.5	162.5773635
578	245.660148	2312	1	1	0	0	0	890.4347826	0.5	161.9878957
579	246.0816	2316	1	1	0	0	0	890.4347826	0.5	161.0066365
580	246.502279	2320	1	1	0	0	0	890.4347826	0.5	162.0698157
581	246.924081	2324	1	1	0	0	0	890.4347826	0.5	162.0217322
582	247.345318	2328	1	1	0	0	0	890.4347826	0.5	161.888167
583	247.766535	2332	1	1	0	0	0	890.4347826	0.5	161.765287
584	248.188139	2336	1	1	0	0	0	890.4347826	0.5	161.6584348
585	248.608837	2340	1	1	0	0	0	890.4347826	0.5	161.4589774
586	249.02979	2344	1	1	0	0	0	890.4347826	0.5	161.4322643
587	249.451328	2348	1	1	0	0	0	890.4347826	0.5	162.379687
588	249.872938	2352	1	1	0	0	0	890.4347826	0.5	161.9344696
589	250.293915	2356	1	1	0	0	0	890.4347826	0.5	161.5854191
590	250.715423	2360	1	1	0	0	0	890.4347826	0.5	162.8605217
591	251.136779	2364	1	1	0	0	0	890.4347826	0.5	162.3298226
592	251.558217	2368	1	1	0	0	0	890.4347826	0.5	161.7866574
593	251.980001	2372	1	1	0	0	0	890.4347826	0.5	162.2407791
594	252.400938	2376	1	1	0	0	0	890.4347826	0.5	162.596953
595	252.82251	2380	1	1	0	0	0	890.4347826	0.5	162.4224278
596	253.244098	2384	1	1	0	0	0	890.4347826	0.5	162.0395409
597	253.665473	2388	1	1	0	0	0	890.4347826	0.5	162.4437983
598	254.086553	2392	1	1	0	0	0	890.4347826	0.5	162.4936626
599	254.508329	2396	1	1	0	0	0	890.4347826	0.5	161.4678817
600	254.944124	2400	1	1	0	0	0	890.4347826	0.5	128.2778157
601	255.363197	2404	1	1	0	0	0	890.4347826	0.5	128.1887722
602	255.782238	2408	1	1	0	0	0	890.4347826	0.5	127.5262887
603	256.200383	2412	1	1	0	0	0	890.4347826	0.5	128.1121948
604	256.618643	2416	1	1	0	0	0	890.4347826	0.5	127.5387548
605	257.037176	2420	1	1	0	0	0	890.4347826	0.5	128.2635687
606	257.456687	2424	1	1	0	0	0	890.4347826	0.5	127.9554783
607	257.875641	2428	1	1	0	0	0	890.4347826	0.5	127.6651965
608	258.293983	2432	1	1	0	0	0	890.4347826	0.5	128.4113809
609	258.713389	2436	1	1	0	0	0	890.4347826	0.5	127.9608209
610	259.131433	2440	1	1	0	0	0	890.4347826	0.5	127.5245078
611	259.549708	2444	1	1	0	0	0	890.4347826	0.5	127.6367026
612	259.968336	2448	1	1	0	0	0	890.4347826	0.5	127.4835478
613	260.386588	2452	1	1	0	0	0	890.4347826	0.5	127.6188939
614	260.805356	2456	1	1	0	0	0	890.4347826	0.5	126.9955896
615	261.224066	2460	1	1	0	0	0	890.4347826	0.5	127.3571061
616	261.643493	2464	1	1	0	0	0	890.4347826	0.5	127.6099896
617	262.061393	2468	1	1	0	0	0	890.4347826	0.5	127.9358887
618	262.480154	2472	1	1	0	0	0	890.4347826	0.5	127.7595826
619	262.898503	2476	1	1	0	0	0	890.4347826	0.5	128.2083617
620	263.316722	2480	1	1	0	0	0	890.4347826	0.5	128.2885009
621	263.736002	2484	1	1	0	0	0	890.4347826	0.5	127.7471165
622	264.15432	2488	1	1	0	0	0	890.4347826	0.5	128.108633
623	264.572938	2492	1	1	0	0	0	890.4347826	0.5	127.4853287
624	264.992448	2496	1	1	0	0	0	890.4347826	0.5	127.5405357
625	265.41067	2500	1	1	0	0	0	890.4347826	0.5	128.2617878
626	265.829699	2504	1	1	0	0	0	890.4347826	0.5	127.9572591
627	266.248622	2508	1	1	0	0	0	890.4347826	0.5	129.243047
628	266.667319	2512	1	1	0	0	0	890.4347826	0.5	128.5449461
629	267.085603	2516	1	1	0	0	0	890.4347826	0.5	128.1300035
630	267.504502	2520	1	1	0	0	0	890.4347826	0.5	127.6830052
631	267.923264	2524	1	1	0	0	0	890.4347826	0.5	127.6741009
632	268.341915	2528	1	1	0	0	0	890.4347826	0.5	127.6153322
633	268.76048	2532	1	1	0	0	0	890.4347826	0.5	127.166553
634	269.178766	2536	1	1	0	0	0	890.4347826	0.5	127.4069704
635	269.597055	2540	1	1	0	0	0	890.4347826	0.5	128.6838539
636	270.016315	2544	1	1	0	0	0	890.4347826	0.5	128.2671304
637	270.434982	2548	1	1	0	0	0	890.4347826	0.5	127.5583443
638	270.854453	2552	1	1	0	0	0	890.4347826	0.5	128.0641113
639	271.273944	2556	1	1	0	0	0	890.4347826	0.5	127.5049183
640	271.692683	2560	1	1	0	0	0	890.4347826	0.5	128.4683687
641	272.111706	2564	1	1	0	0	0	890.4347826	0.5	128.5128904
642	272.530922	2568	1	1	0	0	0	890.4347826	0.5	127.8984904
643	272.94951	2572	1	1	0	0	0	890.4347826	0.5	128.0373983
644	273.368201	2576	1	1	0	0	0	890.4347826	0.5	128.096167
645	273.787326	2580	1	1	0	0	0	890.4347826	0.5	127.7791722
646	274.206837	2584	1	1	0	0	0	890.4347826	0.5	127.0543583
647	274.62547	2588	1	1	0	0	0	890.4347826	0.5	128.1567165
648	275.04423	2592	1	1	0	0	0	890.4347826	0.5	128.7390609
649	275.463768	2596	1	1	0	0	0	890.4347826	0.5	126.7925704
650	275.882734	2600	1	1	0	0	0	890.4347826	0.5	126.9029843
651	276.301092	2604	1	1	0	0	0	890.4347826	0.5	127.6153322
652	276.71951	2608	1	1	0	0	0	890.4347826	0.5	127.7453357
653	277.138079	2612	1	1	0	0	0	890.4347826	0.5	127.658073
654	277.557491	2616	1	1	0	0	0	890.4347826	0.5	128.1282226
655	277.975671	2620	1	1	0	0	0	890.4347826	0.5	127.6153322
656	278.393621	2624	1	1	0	0	0	890.4347826	0.5	127.645607
657	278.81219	2628	1	1	0	0	0	890.4347826	0.5	129.0204383
658	279.231386	2632	1	1	0	0	0	890.4347826	0.5	127.7239652
659	279.650111	2636	1	1	0	0	0	890.4347826	0.5	128.4843965
660	280.068983	2640	1	1	0	0	0	890.4347826	0.5	127.7417739
661	280.487458	2644	1	1	0	0	0	890.4347826	0.5	127.8112278
662	280.906264	2648	1	1	0	0	0	890.4347826	0.5	128.137127
663	281.325109	2652	1	1	0	0	0	890.4347826	0.5	128.137127
664	281.743521	2656	1	1	0	0	0	890.4347826	0.5	127.5156035
665	282.161699	2660	1	1	0	0	0	890.4347826	0.5	127.7720487
666	282.580043	2664	1	1	0	0	0	890.4347826	0.5	128.1389078
667	282.999051	2668	1	1	0	0	0	890.4347826	0.5	127.3090226
668	283.416943	2672	1	1	0	0	0	890.4347826	0.5	128.24576
669	283.835752	2676	1	1	0	0	0	890.4347826	0.5	127.6527304
670	284.25398	2680	1	1	0	0	0	890.4347826	0.5	127.6509496
671	284.671926	2684	1	1	0	0	0	890.4347826	0.5	127.4853287
672	285.090651	2688	1	1	0	0	0	890.4347826	0.5	128.77824
673	285.509483	2692	1	1	0	0	0	890.4347826	0.5	127.5369739
674	285.928027	2696	1	1	0	0	0	890.4347826	0.5	128.3579548
675	286.346968	2700	1	1	0	0	0	890.4347826	0.5	128.149593
676	286.765282	2704	1	1	0	0	0	890.4347826	0.5	127.1184696
677	287.183582	2708	1	1	0	0	0	890.4347826	0.5	128.3383652
678	287.602573	2712	1	1	0	0	0	890.4347826	0.5	129.1593461
679	288.022015	2716	1	1	0	0	0	890.4347826	0.5	127.8539687
680	288.44071	2720	1	1	0	0	0	890.4347826	0.5	128.1335652
681	288.85927	2724	1	1	0	0	0	890.4347826	0.5	127.8824626
682	289.278326	2728	1	1	0	0	0	890.4347826	0.5	127.358887
683	289.696847	2732	1	1	0	0	0	890.4347826	0.5	127.7916383
684	290.114957	2736	1	1	0	0	0	890.4347826	0.5	127.3820383
685	290.533143	2740	1	1	0	0	0	890.4347826	0.5	127.7097183
686	290.952141	2744	1	1	0	0	0	890.4347826	0.5	128.0463026
687	291.370765	2748	1	1	0	0	0	890.4347826	0.5	127.3161461
688	291.789004	2752	1	1	0	0	0	890.4347826	0.5	127.0543583
689	292.208115	2756	1	1	0	0	0	890.4347826	0.5	128.1513739
690	292.626356	2760	1	1	0	0	0	890.4347826	0.5	128.3668591
691	293.044815	2764	1	1	0	0	0	890.4347826	0.5	128.382887
692	293.462646	2768	1	1	0	0	0	890.4347826	0.5	127.2128557
693	293.880821	2772	1	1	0	0	0	890.4347826	0.5	128.1656209
694	294.299321	2776	1	1	0	0	0	890.4347826	0.5	128.6108383
695	294.718067	2780	1	1	0	0	0	890.4347826	0.5	128.4790539
696	295.137182	2784	1	1	0	0	0	890.4347826	0.5	127.6277983
697	295.555832	2788	1	1	0	0	0	890.4347826	0.5	128.4790539
698	295.974462	2792	1	1	0	0	0	890.4347826	0.5	127.5814957
699	296.393221	2796	1	1	0	0	0	890.4347826	0.5	127.5957426
700	296.819005	2800	1	1	0	0	0	890.4347826	0.5	93.25523478
701	297.233962	2804	1	1	0	0	0	890.4347826	0.5	93.07536696
702	297.648892	2808	1	1	0	0	0	890.4347826	0.5	93.17153391
703	298.064619	2812	1	1	0	0	0	890.4347826	0.5	92.77974261
704	298.479453	2816	1	1	0	0	0	890.4347826	0.5	93.05577739
705	298.894562	2820	1	1	0	0	0	890.4347826	0.5	92.9613913
706	299.309977	2824	1	1	0	0	0	890.4347826	0.5	92.72097391
707	299.724675	2828	1	1	0	0	0	890.4347826	0.5	93.42085565
708	300.139532	2832	1	1	0	0	0	890.4347826	0.5	92.59453217
709	300.554151	2836	1	1	0	0	0	890.4347826	0.5	93.03440696
710	300.969404	2840	1	1	0	0	0	890.4347826	0.5	92.5054887
711	301.383624	2844	1	1	0	0	0	890.4347826	0.5	92.64617739
712	301.799003	2848	1	1	0	0	0	890.4347826	0.5	93.37811478
713	302.214065	2852	1	1	0	0	0	890.4347826	0.5	92.81001739
714	302.62909	2856	1	1	0	0	0	890.4347826	0.5	93.86429217
715	303.044141	2860	1	1	0	0	0	890.4347826	0.5	93.04509217
716	303.459491	2864	1	1	0	0	0	890.4347826	0.5	92.94358261
717	303.874302	2868	1	1	0	0	0	890.4347826	0.5	92.55535304
718	304.288486	2872	1	1	0	0	0	890.4347826	0.5	93.1252313
719	304.703309	2876	1	1	0	0	0	890.4347826	0.5	93.36386783
720	305.118105	2880	1	1	0	0	0	890.4347826	0.5	92.98988522
721	305.532843	2884	1	1	0	0	0	890.4347826	0.5	92.19561739
722	305.948102	2888	1	1	0	0	0	890.4347826	0.5	92.68179478
723	306.363176	2892	1	1	0	0	0	890.4347826	0.5	93.02372174
724	306.777785	2896	1	1	0	0	0	890.4347826	0.5	93.21605565
725	307.193098	2900	1	1	0	0	0	890.4347826	0.5	93.13947826
726	307.608427	2904	1	1	0	0	0	890.4347826	0.5	92.92755478
727	308.022883	2908	1	1	0	0	0	890.4347826	0.5	92.53932522
728	308.437863	2912	1	1	0	0	0	890.4347826	0.5	92.63727304
729	308.852699	2916	1	1	0	0	0	890.4347826	0.5	92.94536348
730	309.267567	2920	1	1	0	0	0	890.4347826	0.5	93.70401391
731	309.683464	2924	1	1	0	0	0	890.4347826	0.5	92.82248348
732	310.097856	2928	1	1	0	0	0	890.4347826	0.5	92.99878957
733	310.512839	2932	1	1	0	0	0	890.4347826	0.5	92.99166609
734	310.928473	2936	1	1	0	0	0	890.4347826	0.5	92.85810087
735	311.343044	2940	1	1	0	0	0	890.4347826	0.5	92.65508174
736	311.757975	2944	1	1	0	0	0	890.4347826	0.5	93.0023513
737	312.172669	2948	1	1	0	0	0	890.4347826	0.5	92.94180174
738	312.587867	2952	1	1	0	0	0	890.4347826	0.5	93.0023513
739	313.00333	2956	1	1	0	0	0	890.4347826	0.5	92.82960696
740	313.417682	2960	1	1	0	0	0	890.4347826	0.5	93.06112
741	313.833002	2964	1	1	0	0	0	890.4347826	0.5	93.00769391
742	314.247922	2968	1	1	0	0	0	890.4347826	0.5	92.42713043
743	314.662431	2972	1	1	0	0	0	890.4347826	0.5	93.23030261
744	315.077621	2976	1	1	0	0	0	890.4347826	0.5	92.97029565
745	315.492291	2980	1	1	0	0	0	890.4347826	0.5	92.94180174
746	315.907712	2984	1	1	0	0	0	890.4347826	0.5	93.08605217
747	316.322666	2988	1	1	0	0	0	890.4347826	0.5	92.84741565
748	316.737674	2992	1	1	0	0	0	890.4347826	0.5	92.6746713
749	317.152182	2996	1	1	0	0	0	890.4347826	0.5	92.18137043
750	317.566658	3000	1	1	0	0	0	890.4347826	0.5	93.03440696
751	317.982167	3004	1	1	0	0	0	890.4347826	0.5	93.47606261
752	318.396907	3008	1	1	0	0	0	890.4347826	0.5	93.44934957
753	318.811908	3012	1	1	0	0	0	890.4347826	0.5	93.77168696
754	319.227719	3016	1	1	0	0	0	890.4347826	0.5	92.57138087
755	319.642078	3020	1	1	0	0	0	890.4347826	0.5	93.17865739
756	320.057228	3024	1	1	0	0	0	890.4347826	0.5	92.68001391
757	320.472321	3028	1	1	0	0	0	890.4347826	0.5	92.0958887
758	320.886967	3032	1	1	0	0	0	890.4347826	0.5	92.10657391
759	321.302244	3036	1	1	0	0	0	890.4347826	0.5	92.98098087
760	321.718206	3040	1	1	0	0	0	890.4347826	0.5	93.68620522
761	322.133364	3044	1	1	0	0	0	890.4347826	0.5	93.22674087
762	322.548402	3048	1	1	0	0	0	890.4347826	0.5	93.00591304
763	322.963533	3052	1	1	0	0	0	890.4347826	0.5	92.50905043
764	323.378052	3056	1	1	0	0	0	890.4347826	0.5	93.31400348
765	323.793158	3060	1	1	0	0	0	890.4347826	0.5	93.02728348
766	324.208317	3064	1	1	0	0	0	890.4347826	0.5	93.67195826
767	324.62349	3068	1	1	0	0	0	890.4347826	0.5	93.22674087
768	325.038327	3072	1	1	0	0	0	890.4347826	0.5	92.83673043
769	325.453596	3076	1	1	0	0	0	890.4347826	0.5	93.36386783
770	325.868898	3080	1	1	0	0	0	890.4347826	0.5	92.81001739
771	326.283832	3084	1	1	0	0	0	890.4347826	0.5	93.05933913
772	326.699345	3088	1	1	0	0	0	890.4347826	0.5	92.82248348
