#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
367	152.242553	1468	1	1	0	0	0	930.9090909	0.5	288.5613382
368	152.655218	1472	1	1	0	0	0	930.9090909	0.5	288.4645236
369	153.068342	1476	1	1	0	0	0	930.9090909	0.5	287.62112
370	153.481173	1480	1	1	0	0	0	930.9090909	0.5	287.3362618
371	153.894	1484	1	1	0	0	0	930.9090909	0.5	287.4386618
372	154.307553	1488	1	1	0	0	0	930.9090909	0.5	288.9728
373	154.720646	1492	1	1	0	0	0	930.9090909	0.5	287.4312145
374	155.133271	1496	1	1	0	0	0	930.9090909	0.5	288.6711855
375	155.546719	1500	1	1	0	0	0	930.9090909	0.5	288.2988218
376	155.959827	1504	1	1	0	0	0	930.9090909	0.5	287.1240145
377	156.372702	1508	1	1	0	0	0	930.9090909	0.5	288.6879418
378	156.786149	1512	1	1	0	0	0	930.9090909	0.5	287.6695273
379	157.199238	1516	1	1	0	0	0	930.9090909	0.5	287.0569891
380	157.612225	1520	1	1	0	0	0	930.9090909	0.5	288.1033309
381	158.025382	1524	1	1	0	0	0	930.9090909	0.5	287.5894691
382	158.438276	1528	1	1	0	0	0	930.9090909	0.5	287.9581091
383	158.851001	1532	1	1	0	0	0	930.9090909	0.5	288.5129309
