#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
276	114.303083	1104	1	1	0	0	0	890.4347826	0.5	241.9809948
277	114.714126	1108	1	1	0	0	0	890.4347826	0.5	242.1893565
278	115.124731	1112	1	1	0	0	0	890.4347826	0.5	241.7067409
279	115.536153	1116	1	1	0	0	0	890.4347826	0.5	241.5357774
280	115.947622	1120	1	1	0	0	0	890.4347826	0.5	240.7504139
281	116.358482	1124	1	1	0	0	0	890.4347826	0.5	241.444953
282	116.769649	1128	1	1	0	0	0	890.4347826	0.5	241.6034504
283	117.181015	1132	1	1	0	0	0	890.4347826	0.5	240.175193
284	117.591645	1136	1	1	0	0	0	890.4347826	0.5	242.3710052
285	118.003352	1140	1	1	0	0	0	890.4347826	0.5	241.4609809
286	118.414593	1144	1	1	0	0	0	890.4347826	0.5	241.1243965
287	118.825163	1148	1	1	0	0	0	890.4347826	0.5	241.1546713
288	119.236021	1152	1	1	0	0	0	890.4347826	0.5	241.3434435
289	119.646892	1156	1	1	0	0	0	890.4347826	0.5	241.2187826
290	120.057628	1160	1	1	0	0	0	890.4347826	0.5	242.8571826
291	120.4695	1164	1	1	0	0	0	890.4347826	0.5	241.1831652
292	120.880925	1168	1	1	0	0	0	890.4347826	0.5	242.0646957
293	121.292363	1172	1	1	0	0	0	890.4347826	0.5	240.3372522
294	121.703243	1176	1	1	0	0	0	890.4347826	0.5	242.2570296
295	122.114586	1180	1	1	0	0	0	890.4347826	0.5	241.6604383
296	122.526013	1184	1	1	0	0	0	890.4347826	0.5	242.4440209
297	122.937453	1188	1	1	0	0	0	890.4347826	0.5	241.4057739
298	123.348008	1192	1	1	0	0	0	890.4347826	0.5	241.9418157
299	123.759194	1196	1	1	0	0	0	890.4347826	0.5	242.0094887
300	124.185409	1200	1	1	0	0	0	890.4347826	0.5	250.2958748
301	124.596932	1204	1	1	0	0	0	890.4347826	0.5	250.1213496
302	125.008031	1208	1	1	0	0	0	890.4347826	0.5	250.2175165
303	125.4198	1212	1	1	0	0	0	890.4347826	0.5	250.8639722
304	125.832526	1216	1	1	0	0	0	890.4347826	0.5	251.1631583
305	126.244107	1220	1	1	0	0	0	890.4347826	0.5	249.56928
306	126.655964	1224	1	1	0	0	0	890.4347826	0.5	250.5167026
307	127.068058	1228	1	1	0	0	0	890.4347826	0.5	249.8506574
308	127.479908	1232	1	1	0	0	0	890.4347826	0.5	249.227353
309	127.891961	1236	1	1	0	0	0	890.4347826	0.5	249.2718748
310	128.303236	1240	1	1	0	0	0	890.4347826	0.5	249.7562713
311	128.714734	1244	1	1	0	0	0	890.4347826	0.5	249.4268104
312	129.126808	1248	1	1	0	0	0	890.4347826	0.5	249.2344765
313	129.538236	1252	1	1	0	0	0	890.4347826	0.5	249.8275061
314	129.949657	1256	1	1	0	0	0	890.4347826	0.5	249.636953
315	130.361168	1260	1	1	0	0	0	890.4347826	0.5	250.3599861
316	130.772737	1264	1	1	0	0	0	890.4347826	0.5	249.1311861
317	131.183573	1268	1	1	0	0	0	890.4347826	0.5	248.9228243
318	131.594702	1272	1	1	0	0	0	890.4347826	0.5	249.3021496
319	132.005879	1276	1	1	0	0	0	890.4347826	0.5	251.0082226
320	132.417191	1280	1	1	0	0	0	890.4347826	0.5	250.0002504
321	132.829123	1284	1	1	0	0	0	890.4347826	0.5	250.2406678
322	133.241268	1288	1	1	0	0	0	890.4347826	0.5	250.1925843
323	133.652795	1292	1	1	0	0	0	890.4347826	0.5	249.2540661
324	134.063678	1296	1	1	0	0	0	890.4347826	0.5	249.3983165
325	134.475132	1300	1	1	0	0	0	890.4347826	0.5	249.4748939
326	134.886375	1304	1	1	0	0	0	890.4347826	0.5	250.2192974
327	135.297655	1308	1	1	0	0	0	890.4347826	0.5	250.4632765
328	135.710516	1312	1	1	0	0	0	890.4347826	0.5	248.7661078
329	136.122065	1316	1	1	0	0	0	890.4347826	0.5	249.9076452
330	136.533401	1320	1	1	0	0	0	890.4347826	0.5	249.8862748
331	136.944685	1324	1	1	0	0	0	890.4347826	0.5	249.9628522
332	137.356182	1328	1	1	0	0	0	890.4347826	0.5	250.2139548
333	137.767534	1332	1	1	0	0	0	890.4347826	0.5	250.1124452
334	138.179492	1336	1	1	0	0	0	890.4347826	0.5	250.2958748
